-18.1686,5.2654,106440,0,0,,0
-18.1901,5.4006,106480,0,0,,0
-18.1838,5.5253,106520,0,0,,0
-18.2078,5.6497,106560,0,0,,0
-18.2115,5.7740,106600,0,0,,0
-18.2393,5.8971,106640,0,0,,0
-18.2179,6.0139,106680,0,0,,0
-18.2555,6.1273,106720,0,0,,0
-18.2768,6.2482,106760,0,0,Z,0
-18.2781,0.0788,106800,0,0,,0
-18.2404,0.1930,106840,0,0,,0
-18.2440,0.3072,106880,0,0,,0
-18.2253,0.4278,106920,0,0,,0
-18.2367,0.5421,106960,0,0,,0
-18.2062,0.6606,107000,0,0,,0
-18.1839,0.7806,107040,0,0,,0
-18.1802,0.9000,107080,0,0,,0
-18.1707,1.0090,107120,0,0,,0
-18.1570,1.1111,107160,0,0,,0
-18.1295,1.2366,107200,0,0,,0
-18.1453,1.3335,107240,0,0,,0
-18.1384,1.4382,107280,0,0,,0
-18.0955,1.5566,107320,0,0,,0
-18.1026,1.6687,107360,0,0,,0
-18.1055,1.7670,107400,0,0,,0
-18.0793,1.8743,107440,0,0,,0
-18.0724,1.9858,107480,0,0,,0
-18.0548,2.1294,107520,0,0,,0
-18.0503,2.2444,107560,0,0,,0
-18.0438,2.3636,107600,0,0,,0
-18.0198,2.4943,107640,0,0,,0
-18.0077,2.6161,107680,0,0,,0
-17.9881,2.7309,107720,0,0,,0
-17.9533,2.8514,107760,0,0,,0
-17.9664,2.9754,107800,0,0,,0
-17.9636,3.0945,107840,0,0,P,0
-17.9432,3.2056,107880,0,0,,0
-17.9292,3.3173,107920,0,0,,0
-17.9192,3.4323,107960,0,0,,0
-17.8976,3.5395,108000,0,0,,0
-17.8843,3.6361,108040,0,0,,0
-17.8926,3.7309,108080,0,0,,0
-17.8732,3.8198,108120,0,0,,0
-17.8623,3.9039,108160,0,0,,0
-17.8756,3.9890,108200,0,0,,0
-17.9010,4.0774,108240,0,0,,0
-17.9132,4.1653,108280,0,0,,0
-17.9099,4.2450,108320,0,0,,0
-17.9291,4.3264,108360,0,0,,0
-17.9421,4.4056,108400,0,0,,0
-17.9926,4.4949,108440,0,0,,0
-17.9995,4.5773,108480,0,0,,0
-18.0267,4.6716,108520,0,0,,0
-18.0271,4.7584,108560,0,0,,0
-18.0322,4.8479,108600,0,0,,0
-18.0699,4.9404,108640,0,0,,0
-18.0650,5.0319,108680,0,0,,0
-18.1101,5.1301,108720,0,0,,0
-18.1011,5.2238,108760,0,0,,0
-18.1185,5.3195,108800,0,0,,0
-18.1430,5.2612,108840,0,0,,0
-18.1382,5.3569,108880,0,0,,0
-18.1773,5.4602,108920,0,0,,0
-18.1977,5.5650,108960,0,0,,0
-18.1892,5.6689,109000,0,0,,0
-18.2313,5.7752,109040,0,0,,0
-18.2233,5.8779,109080,0,0,,0
-18.2246,5.9844,109120,0,0,,0
-18.2363,6.0938,109160,0,0,,0
-18.2319,6.2006,109200,0,0,,0
-18.2331,0.0243,109240,0,0,Z,0
-18.2422,0.1320,109280,0,0,,0
-18.2225,0.2390,109320,0,0,,0
-18.2305,0.3443,109360,0,0,,0
-18.1919,0.4518,109400,0,0,,0
-18.2042,0.5561,109440,0,0,,0
-18.2043,0.6566,109480,0,0,,0
-18.1545,0.7638,109520,0,0,,0
-18.1525,0.8727,109560,0,0,,0
-18.1401,0.9774,109600,0,0,,0
-18.1388,1.0786,109640,0,0,,0
-18.1490,1.1807,109680,0,0,,0
-18.1024,1.2923,109720,0,0,,0
-18.1187,1.3866,109760,0,0,,0
-18.0733,1.4981,109800,0,0,,0
-18.0623,1.6078,109840,0,0,,0
-18.0184,1.7218,109880,0,0,,0
-18.0390,1.8261,109920,0,0,,0
-18.0280,1.9366,109960,0,0,,0
-17.9782,1.9710,110000,0,0,,0
-17.9592,2.0833,110040,0,0,,0
-17.9573,2.1933,110080,0,0,,0
-17.9522,2.3048,110120,0,0,,0
-17.9356,2.4126,110160,0,0,,0
-17.9405,2.5170,110200,0,0,,0
-17.9144,2.6296,110240,0,0,,0
-17.9024,2.7361,110280,0,0,,0
-17.8987,2.8378,110320,0,0,,0
-17.8647,2.9511,110360,0,0,,0
-17.8504,3.0563,110400,0,0,,0
-17.8418,3.1560,110440,0,0,P,0
-17.8456,3.2659,110480,0,0,,0
-17.8457,3.3702,110520,0,0,,0
-17.8669,3.4711,110560,0,0,,0
-17.8794,3.5805,110600,0,0,,0
-17.9015,3.6886,110640,0,0,,0
-17.9054,3.7885,110680,0,0,,0
-17.9222,3.8979,110720,0,0,,0
-17.9347,4.0057,110760,0,0,,0
-17.9741,4.1076,110800,0,0,,0
-17.9825,4.2135,110840,0,0,,0
-18.0065,4.3184,110880,0,0,,0
-18.0279,4.4232,110920,0,0,,0
-18.0402,4.5305,110960,0,0,,0
-18.0647,4.6413,111000,0,0,,0
-18.0805,4.7491,111040,0,0,,0
-18.1070,4.8549,111080,0,0,,0
-18.0966,4.9629,111120,0,0,,0
-18.1117,5.0656,111160,0,0,,0
-18.1291,5.1714,111200,0,0,,0
-18.1442,5.2781,111240,0,0,,0
-18.1650,5.4324,111280,0,0,,0
-18.1972,5.5434,111320,0,0,,0
-18.2066,5.6440,111360,0,0,,0
-18.2192,5.7563,111400,0,0,,0
-18.2150,5.8628,111440,0,0,,0
-18.2103,5.9634,111480,0,0,,0
-18.2170,6.0755,111520,0,0,,0
-18.2287,6.1853,111560,0,0,,0
-18.1891,0.0027,111600,0,0,Z,0
-18.1783,0.1176,111640,0,0,,0
-18.1946,0.2311,111680,0,0,,0
-18.1761,0.3339,111720,0,0,,0
-18.1594,0.4482,111760,0,0,,0
-18.1113,0.5709,111800,0,0,,0
-18.1168,0.6789,111840,0,0,,0
-18.0969,0.7974,111880,0,0,,0
-18.0976,0.9146,111920,0,0,,0
-18.0524,1.0387,111960,0,0,,0
-18.0445,1.1647,112000,0,0,,0
-18.0272,1.2925,112040,0,0,,0
-18.0176,1.4241,112080,0,0,,0
-17.9963,1.5438,112120,0,0,,0
-17.9835,1.6761,112160,0,0,,0
-17.9699,1.7952,112200,0,0,,0
-17.9479,1.9146,112240,0,0,,0
-17.9714,2.0318,112280,0,0,,0
-17.9379,2.2111,112320,0,0,,0
-17.8875,2.3378,112360,0,0,,0
-17.8870,2.4560,112400,0,0,,0
-17.8748,2.5675,112440,0,0,,0
-17.8453,2.6898,112480,0,0,,0
-17.8372,2.8072,112520,0,0,,0
-17.8619,2.9123,112560,0,0,,0
-17.8484,3.0252,112600,0,0,,0
-17.8424,3.1421,112640,0,0,P,0
-17.8342,3.2480,112680,0,0,,0
-17.8405,3.3545,112720,0,0,,0
-17.8349,3.4696,112760,0,0,,0
-17.8511,3.5804,112800,0,0,,0
-17.8448,3.6816,112840,0,0,,0
-17.8760,3.7961,112880,0,0,,0
-17.9057,3.9112,112920,0,0,,0
-17.9023,4.0126,112960,0,0,,0
-17.9365,4.1286,113000,0,0,,0
-17.9710,4.2515,113040,0,0,,0
-17.9716,4.3542,113080,0,0,,0
-18.0102,4.4689,113120,0,0,,0
-18.0278,4.5911,113160,0,0,,0
-18.0437,4.7014,113200,0,0,,0
-18.0450,4.8035,113240,0,0,,0
-18.0463,4.9158,113280,0,0,,0
-18.0895,5.0332,113320,0,0,,0
-18.1018,5.1326,113360,0,0,,0
-18.1052,5.2476,113400,0,0,,0
-18.1095,5.4087,113440,0,0,,0
-18.1085,5.5209,113480,0,0,,0
-18.1253,5.6209,113520,0,0,,0
-18.1491,5.7279,113560,0,0,,0
-18.1721,5.8448,113600,0,0,,0
-18.1983,5.9568,113640,0,0,,0
-18.2120,6.0623,113680,0,0,,0
-18.1663,6.1766,113720,0,0,,0
-18.1226,0.0117,113760,0,0,Z,0
-18.1320,0.1187,113800,0,0,,0
-18.1347,0.2325,113840,0,0,,0
-18.1038,0.3590,113880,0,0,,0
-18.0881,0.4811,113920,0,0,,0
-18.0842,0.5972,113960,0,0,,0
-18.0689,0.7277,114000,0,0,,0
-18.0186,0.8651,114040,0,0,,0
-18.0449,0.9796,114080,0,0,,0
-18.0203,1.1079,114120,0,0,,0
-17.9930,1.2560,114160,0,0,,0
-17.9757,1.3822,114200,0,0,,0
-17.9613,1.5027,114240,0,0,,0
-17.9597,1.6377,114280,0,0,,0
-17.9463,1.7741,114320,0,0,,0
-17.9377,1.8861,114360,0,0,,0
-17.9388,2.0081,114400,0,0,,0
-17.9235,2.2193,114440,0,0,,0
-17.9052,2.3469,114480,0,0,,0
-17.8820,2.4664,114520,0,0,,0
-17.8852,2.5777,114560,0,0,,0
-17.8768,2.6924,114600,0,0,,0
-17.8656,2.8148,114640,0,0,,0
-17.8534,2.9289,114680,0,0,,0
-17.8754,3.0393,114720,0,0,,0
-17.8599,3.1547,114760,0,0,P,0
-17.8419,3.2748,114800,0,0,,0
-17.8428,3.3894,114840,0,0,,0
-17.8388,3.4989,114880,0,0,,0
-17.8534,3.6199,114920,0,0,,0
-17.8690,3.7428,114960,0,0,,0
-17.8658,3.8574,115000,0,0,,0
-17.8963,3.9754,115040,0,0,,0
-17.9038,4.0982,115080,0,0,,0
-17.9119,4.2174,115120,0,0,,0
-17.9551,4.3364,115160,0,0,,0
-17.9381,4.4444,115200,0,0,,0
-17.9760,4.5674,115240,0,0,,0
-18.0043,4.6828,115280,0,0,,0
-18.0076,4.7911,115320,0,0,,0
-18.0424,4.9107,115360,0,0,,0
-18.0505,5.0319,115400,0,0,,0
-18.0557,5.1454,115440,0,0,,0
-18.0695,5.3094,115480,0,0,,0
-18.0968,5.4218,115520,0,0,,0
-18.1144,5.5413,115560,0,0,,0
-18.1188,5.6640,115600,0,0,,0
-18.1229,5.7841,115640,0,0,,0
-18.1289,5.8965,115680,0,0,,0
-18.1265,6.0124,115720,0,0,,0
-18.1233,6.1310,115760,0,0,,0
-18.1073,6.2468,115800,0,0,Z,0
-18.1241,0.0789,115840,0,0,,0
-18.1156,0.1990,115880,0,0,,0
-18.1202,0.3207,115920,0,0,,0
-18.1310,0.4357,115960,0,0,,0
-18.1073,0.5527,116000,0,0,,0
-18.1140,0.6681,116040,0,0,,0
-18.0785,0.7920,116080,0,0,,0
-18.0819,0.9030,116120,0,0,,0
-18.0277,1.0258,116160,0,0,,0
-18.0268,1.1454,116200,0,0,,0
-18.0325,1.2593,116240,0,0,,0
-17.9937,1.3795,116280,0,0,,0
-17.9778,1.5021,116320,0,0,,0
-17.9693,1.6171,116360,0,0,,0
-17.9490,1.7376,116400,0,0,,0
-17.9518,1.8533,116440,0,0,,0
-17.9470,1.9731,116480,0,0,,0
-17.9321,2.0755,116520,0,0,,0
-17.8949,2.2017,116560,0,0,,0
-17.8923,2.3226,116600,0,0,,0
-17.8792,2.4481,116640,0,0,,0
-17.8572,2.5664,116680,0,0,,0
-17.8513,2.6869,116720,0,0,,0
-17.8268,2.8080,116760,0,0,,0
-17.8552,2.9258,116800,0,0,,0
-17.8135,3.0422,116840,0,0,,0
-17.8058,3.1575,116880,0,0,P,0
-17.8194,3.2754,116920,0,0,,0
-17.8210,3.3901,116960,0,0,,0
-17.8079,3.5023,117000,0,0,,0
-17.8094,3.6144,117040,0,0,,0
-17.8219,3.7299,117080,0,0,,0
-17.8181,3.8363,117120,0,0,,0
-17.8242,3.9442,117160,0,0,,0
-17.8345,4.0481,117200,0,0,,0
-17.8523,4.1558,117240,0,0,,0
-17.8672,4.2585,117280,0,0,,0
-17.8986,4.3647,117320,0,0,,0
-17.9479,4.4834,117360,0,0,,0
-17.9406,4.5920,117400,0,0,,0
-17.9519,4.6915,117440,0,0,,0
-17.9780,4.8019,117480,0,0,,0
-18.0177,4.9174,117520,0,0,,0
-18.0092,5.0221,117560,0,0,,0
-18.0457,5.1085,117600,0,0,,0
-18.0662,5.2326,117640,0,0,,0
-18.0401,5.3394,117680,0,0,,0
-18.0585,5.4379,117720,0,0,,0
-18.0788,5.5517,117760,0,0,,0
-18.1056,5.6719,117800,0,0,,0
-18.0926,5.7784,117840,0,0,,0
-18.1041,5.8869,117880,0,0,,0
-18.1300,6.0083,117920,0,0,,0
-18.1001,6.1292,117960,0,0,,0
-18.1616,6.2363,118000,0,0,Z,0
-18.1519,0.0668,118040,0,0,,0
-18.1517,0.1861,118080,0,0,,0
-18.1387,0.3060,118120,0,0,,0
-18.1535,0.4057,118160,0,0,,0
-18.1495,0.5198,118200,0,0,,0
-18.1599,0.6281,118240,0,0,,0
-18.1220,0.7392,118280,0,0,,0
-18.1098,0.8339,118320,0,0,,0
-18.1024,0.9407,118360,0,0,,0
-18.1160,1.0438,118400,0,0,,0
-18.0932,1.1378,118440,0,0,,0
-18.0639,1.2345,118480,0,0,,0
-18.0663,1.3355,118520,0,0,,0
-18.0395,1.4340,118560,0,0,,0
-18.0174,1.5317,118600,0,0,,0
-18.0156,1.6347,118640,0,0,,0
-18.0041,1.7400,118680,0,0,,0
-17.9790,1.8425,118720,0,0,,0
-17.9827,1.9341,118760,0,0,,0
-17.9701,2.0342,118800,0,0,,0
-17.9481,2.1372,118840,0,0,,0
-17.9624,2.1137,118880,0,0,,0
-17.9145,2.2131,118920,0,0,,0
-17.9143,2.3230,118960,0,0,,0
-17.8876,2.4318,119000,0,0,,0
-17.8715,2.5242,119040,0,0,,0
-17.8502,2.6416,119080,0,0,,0
-17.8344,2.7592,119120,0,0,,0
-17.8424,2.8528,119160,0,0,,0
-17.8159,2.9655,119200,0,0,,0
-17.8117,3.0853,119240,0,0,,0
-17.8169,3.1855,119280,0,0,P,0
-17.8142,3.2915,119320,0,0,,0
-17.8090,3.4105,119360,0,0,,0
-17.8195,3.5235,119400,0,0,,0
-17.8373,3.6214,119440,0,0,,0
-17.8338,3.7383,119480,0,0,,0
-17.8396,3.8558,119520,0,0,,0
-17.8598,3.9508,119560,0,0,,0
-17.8479,4.0509,119600,0,0,,0
-17.8493,4.1534,119640,0,0,,0
-17.8696,4.2489,119680,0,0,,0
-17.8928,4.3400,119720,0,0,,0
-17.9261,4.4452,119760,0,0,,0
-17.9274,4.5395,119800,0,0,,0
-17.9343,4.6237,119840,0,0,,0
-17.9650,4.7219,119880,0,0,,0
-18.0132,4.8298,119920,0,0,,0
-18.0036,4.9233,119960,0,0,,0
-18.0446,5.0318,120000,0,0,,0
-18.0500,5.1418,120040,0,0,,0
-18.0547,5.2391,120080,0,0,,0
-18.0670,5.2630,120120,0,0,,0
-18.0770,5.3700,120160,0,0,,0
-18.1031,5.4754,120200,0,0,,0
-18.0900,5.5753,120240,0,0,,0
-18.1115,5.6830,120280,0,0,,0
-18.1097,5.7908,120320,0,0,,0
-18.1383,5.8923,120360,0,0,,0
-18.1349,5.9991,120400,0,0,,0
-18.1121,6.1067,120440,0,0,,0
-18.1252,6.2101,120480,0,0,,0
-18.1264,0.0339,120520,0,0,Z,0
-18.1218,0.1449,120560,0,0,,0
-18.0800,0.2541,120600,0,0,,0
-18.0550,0.3661,120640,0,0,,0
-18.0614,0.4822,120680,0,0,,0
-18.0229,0.5999,120720,0,0,,0
-18.0353,0.7136,120760,0,0,,0
-17.9926,0.8440,120800,0,0,,0
-17.9854,0.9635,120840,0,0,,0
-17.9556,1.0911,120880,0,0,,0
-17.9607,1.2183,120920,0,0,,0
-17.9477,1.3381,120960,0,0,,0
-17.9567,1.4562,121000,0,0,,0
-17.9601,1.5772,121040,0,0,,0
-17.9228,1.6965,121080,0,0,,0
-17.9003,1.8221,121120,0,0,,0
-17.9000,1.9450,121160,0,0,,0
-17.8947,2.0599,121200,0,0,,0
-17.8856,2.2906,121240,0,0,,0
-17.8736,2.4022,121280,0,0,,0
-17.8696,2.5051,121320,0,0,,0
-17.8450,2.6224,121360,0,0,,0
-17.8368,2.7363,121400,0,0,,0
-17.8461,2.8356,121440,0,0,,0
-17.8277,2.9515,121480,0,0,,0
-17.8270,3.0660,121520,0,0,,0
-17.8088,3.1702,121560,0,0,P,0
-17.8089,3.2797,121600,0,0,,0
-17.8025,3.3971,121640,0,0,,0
-17.8050,3.5074,121680,0,0,,0
-17.8105,3.6061,121720,0,0,,0
-17.8252,3.7218,121760,0,0,,0
-17.8326,3.8349,121800,0,0,,0
-17.8377,3.9319,121840,0,0,,0
-17.8618,4.0505,121880,0,0,,0
-17.9026,4.1789,121920,0,0,,0
-17.9206,4.2948,121960,0,0,,0
-17.9389,4.4070,122000,0,0,,0
-17.9412,4.5286,122040,0,0,,0
-17.9866,4.6602,122080,0,0,,0
-18.0121,4.7756,122120,0,0,,0
-18.0083,4.8967,122160,0,0,,0
-18.0223,5.0152,122200,0,0,,0
-18.0458,5.1902,122240,0,0,,0
-18.0636,5.3037,122280,0,0,,0
-18.0916,5.4188,122320,0,0,,0
-18.1064,5.5440,122360,0,0,,0
-18.0953,5.6553,122400,0,0,,0
-18.1347,5.7729,122440,0,0,,0
-18.1745,5.8905,122480,0,0,,0
-18.1736,6.0132,122520,0,0,,0
-18.2008,6.1250,122560,0,0,,0
-18.2215,6.2374,122600,0,0,Z,0
-18.2536,0.0703,122640,0,0,,0
-18.2645,0.1781,122680,0,0,,0
-18.2666,0.2805,122720,0,0,,0
-18.2911,0.3776,122760,0,0,,0
-18.3348,0.4732,122800,0,0,,0
-18.3837,0.5507,122840,0,0,,0
-18.3871,0.6273,122880,0,0,,0
-18.3921,0.7010,122920,0,0,,0
-18.4373,0.7678,122960,0,0,,0
-18.4270,0.8302,123000,0,0,,0
-18.4475,0.8875,123040,0,0,,0
-18.4771,0.9422,123080,0,0,,0
-18.4831,0.9932,123120,0,0,,0
-18.5002,1.0402,123160,0,0,,0
-18.5008,1.0919,123200,0,0,,0
-18.5436,1.1352,123240,0,0,,0
-18.5494,1.1788,123280,0,0,,0
-18.5497,1.2193,123320,0,0,,0
-18.5312,1.2644,123360,0,0,,0
-18.5686,1.2995,123400,0,0,,0
-18.5587,1.3392,123440,0,0,,0
-18.5845,1.3761,123480,0,0,,0
-18.5534,1.4158,123520,0,0,,0
-18.6009,1.4447,123560,0,0,,0
-18.6095,1.4740,123600,0,0,,0
-18.6252,1.5053,123640,0,0,,0
-18.6338,1.5306,123680,0,0,,0
-18.6242,1.5570,123720,0,0,,0
-18.6244,1.5816,123760,0,0,,0
-18.6329,1.6057,123800,0,0,,0
-18.6236,1.6279,123840,0,0,,0
-18.6183,1.6502,123880,0,0,,0
-18.6318,1.6691,123920,0,0,,0
-18.6547,1.6878,123960,0,0,,0
-18.6811,1.7008,124000,0,0,,0
-18.6702,1.7163,124040,0,0,,0
-18.6686,1.7306,124080,0,0,,0
-18.6481,1.7529,124120,0,0,,0
-18.6206,1.7778,124160,0,0,,0
-18.6299,1.8006,124200,0,0,,0
-18.6249,1.8256,124240,0,0,,0
-18.6195,1.8536,124280,0,0,,0
-18.6203,1.8818,124320,0,0,,0
-18.6132,1.9092,124360,0,0,,0
-18.6123,1.9434,124400,0,0,,0
-18.6271,1.9676,124440,0,0,,0
-18.6238,1.9922,124480,0,0,,0
-18.6145,2.0259,124520,0,0,,0
-18.6235,2.0590,124560,0,0,,0
-18.6355,2.0774,124600,0,0,,0
-18.6366,2.0998,124640,0,0,,0
-18.6492,2.1306,124680,0,0,,0
-18.6326,2.1553,124720,0,0,,0
-18.6385,2.1769,124760,0,0,,0
-18.6366,2.1997,124800,0,0,,0
-18.6343,2.2314,124840,0,0,,0
-18.6457,2.2491,124880,0,0,,0
-18.6449,2.2670,124920,0,0,,0
-18.6361,2.2831,124960,0,0,,0
-18.6357,2.3075,125000,0,0,,0
-18.6268,2.3346,125040,0,0,,0
-18.6193,2.3723,125080,0,0,,0
-18.6393,2.3984,125120,0,0,,0
-18.6432,2.4217,125160,0,0,,0
-18.6435,2.4495,125200,0,0,,0
-18.6371,2.4737,125240,0,0,,0
-18.6444,2.5017,125280,0,0,,0
-18.6537,2.4990,125320,0,0,,0
-18.6457,2.5436,125360,0,0,,0
-18.6402,2.5451,125400,0,0,,0
-18.6364,2.5502,125440,0,0,,0
-18.6189,2.6091,125480,0,0,,0
-18.6294,2.6784,125520,0,0,,0
-18.6596,2.5725,125560,0,0,,0
-18.6522,2.4711,125600,0,0,,0
-18.6545,2.2797,125640,0,0,,0
-18.6597,1.6172,125680,0,0,,0
-18.6559,0.7169,125720,0,0,,0
-18.6534,0.6280,125760,0,0,,0
-18.6490,0.4606,125800,0,0,,0
-18.6505,0.5526,125840,0,0,,0
-18.6588,0.6553,125880,0,0,,0
-18.6440,0.6724,125920,0,0,,0
-18.6372,0.7253,125960,0,0,,0
-18.6479,0.8242,126000,0,0,,0
-18.6509,0.8801,126040,0,0,,0
-18.6698,0.7967,126080,0,0,,0
-18.6726,0.8453,126120,0,0,,0
-18.6673,0.9366,126160,0,0,,0
-18.6599,1.0477,126200,0,0,,0
-18.6608,1.1773,126240,0,0,,0
-18.6535,1.3956,126280,0,0,,0
-18.6492,1.5207,126320,0,0,,0
-18.6516,1.5132,126360,0,0,,0
-18.6456,1.6136,126400,0,0,,0
-18.6346,1.7317,126440,0,0,,0
-18.6470,1.7161,126480,0,0,,0
-18.6477,1.7366,126520,0,0,,0
-18.6365,1.8641,126560,0,0,,0
-18.6338,1.8991,126600,0,0,,0
-18.6337,1.9253,126640,0,0,,0
-18.6284,2.0477,126680,0,0,,0
-18.6489,2.1242,126720,0,0,,0
-18.6354,2.1654,126760,0,0,,0
-18.6329,2.2286,126800,0,0,,0
-18.6275,2.4268,126840,0,0,,0
-18.6290,2.5937,126880,0,0,,0
-18.6405,2.6233,126920,0,0,,0
-18.6455,2.7299,126960,0,0,,0
-18.6541,2.8967,127000,0,0,,0
-18.6466,2.9836,127040,0,0,,0
-18.6389,3.0288,127080,0,0,,0
-18.6414,3.2006,127120,0,0,P,0
-18.6465,3.3572,127160,0,0,,0
-18.6349,3.3926,127200,0,0,,0
-18.6348,3.4992,127240,0,0,,0
-18.6236,3.6908,127280,0,0,,0
-18.6205,3.7583,127320,0,0,,0
-18.6146,3.7496,127360,0,0,,0
-18.6209,3.8559,127400,0,0,,0
-18.6326,3.9893,127440,0,0,,0
-18.6307,4.0208,127480,0,0,,0
-18.6386,4.0965,127520,0,0,,0
-18.6270,4.1923,127560,0,0,,0
-18.6134,4.2100,127600,0,0,,0
-18.6241,4.2629,127640,0,0,,0
-18.6241,4.4089,127680,0,0,,0
-18.6186,4.5011,127720,0,0,,0
-18.6128,4.4845,127760,0,0,,0
-18.6184,4.5186,127800,0,0,,0
-18.6250,4.5646,127840,0,0,,0
-18.6177,4.5442,127880,0,0,,0
-18.6225,4.5725,127920,0,0,,0
-18.6314,4.6460,127960,0,0,,0
-18.6327,4.6950,128000,0,0,,0
-18.6379,4.7739,128040,0,0,,0
-18.6541,4.9142,128080,0,0,,0
-18.6672,5.0911,128120,0,0,,0
-18.6811,5.2622,128160,0,0,,0
-18.6745,5.4274,128200,0,0,,0
-18.6686,5.5947,128240,0,0,,0
-18.6530,5.6711,128280,0,0,,0
-18.6668,5.7685,128320,0,0,,0
-18.6862,5.9228,128360,0,0,,0
-18.6827,6.0570,128400,0,0,,0
-18.6790,6.1386,128440,0,0,,0
-18.6861,6.2603,128480,0,0,Z,0
-18.6800,0.1068,128520,0,0,,0
-18.6842,0.1938,128560,0,0,,0
-18.6535,0.2915,128600,0,0,,0
-18.6416,0.4213,128640,0,0,,0
-18.6537,0.5344,128680,0,0,,0
-18.6505,0.6163,128720,0,0,,0
-18.6627,0.7045,128760,0,0,,0
-18.6718,0.7941,128800,0,0,,0
-18.6635,0.8689,128840,0,0,,0
-18.6737,0.9003,128880,0,0,,0
-18.6556,1.0246,128920,0,0,,0
-18.6605,1.1113,128960,0,0,,0
-18.6692,1.1561,129000,0,0,,0
-18.6869,1.1816,129040,0,0,,0
-18.6905,1.2374,129080,0,0,,0
-18.6867,1.2837,129120,0,0,,0
-18.6716,1.3457,129160,0,0,,0
-18.6770,1.4348,129200,0,0,,0
-18.6840,1.5034,129240,0,0,,0
-18.6805,1.5603,129280,0,0,,0
-18.6841,1.6059,129320,0,0,,0
-18.6715,1.7052,129360,0,0,,0
-18.6604,1.7899,129400,0,0,,0
-18.6662,1.8513,129440,0,0,,0
-18.6535,1.9373,129480,0,0,,0
-18.6572,2.0119,129520,0,0,,0
-18.6536,2.0772,129560,0,0,,0
-18.6695,2.1073,129600,0,0,,0
-18.6745,2.1793,129640,0,0,,0
-18.6749,2.2437,129680,0,0,,0
-18.6545,2.3365,129720,0,0,,0
-18.6749,2.3817,129760,0,0,,0
-18.6692,2.4495,129800,0,0,,0
-18.6523,2.5487,129840,0,0,,0
-18.6702,2.5835,129880,0,0,,0
-18.6897,2.6068,129920,0,0,,0
-18.6625,2.7066,129960,0,0,,0
-18.6636,2.7931,130000,0,0,,0
-18.6582,2.7966,130040,0,0,,0
-18.6531,2.9068,130080,0,0,,0
-18.6384,3.0966,130120,0,0,,0
-18.6346,3.1588,130160,0,0,P,0
-18.6604,3.2276,130200,0,0,,0
-18.6443,3.4182,130240,0,0,,0
-18.6481,3.6007,130280,0,0,,0
-18.6516,3.5601,130320,0,0,,0
-18.6509,3.6013,130360,0,0,,0
-18.6614,3.7791,130400,0,0,,0
-18.6540,3.7985,130440,0,0,,0
-18.6606,3.8519,130480,0,0,,0
-18.6621,4.0199,130520,0,0,,0
-18.6485,4.0837,130560,0,0,,0
-18.6535,4.0206,130600,0,0,,0
-18.6507,3.9824,130640,0,0,,0
-18.6632,4.1476,130680,0,0,,0
-18.6618,4.2160,130720,0,0,,0
-18.6454,4.1050,130760,0,0,,0
-18.6552,4.2363,130800,0,0,,0
-18.6536,4.4509,130840,0,0,,0
-18.6535,4.5317,130880,0,0,,0
-18.6433,4.5299,130920,0,0,,0
-18.6329,4.6436,130960,0,0,,0
-18.6533,4.7621,131000,0,0,,0
-18.6681,4.8221,131040,0,0,,0
-18.6549,4.8273,131080,0,0,,0
-18.6671,5.0681,131120,0,0,,0
-18.6663,5.2023,131160,0,0,,0
-18.6614,5.1948,131200,0,0,,0
-18.6717,5.3452,131240,0,0,,0
-18.6684,5.4780,131280,0,0,,0
-18.6768,5.4932,131320,0,0,,0
-18.6563,5.4708,131360,0,0,,0
-18.6620,5.6842,131400,0,0,,0
-18.6514,5.7692,131440,0,0,,0
-18.6421,5.6155,131480,0,0,,0
-18.6577,5.7220,131520,0,0,,0
-18.6406,5.9037,131560,0,0,,0
-18.6217,5.7743,131600,0,0,,0
-18.6358,5.4542,131640,0,0,,0
-18.6335,5.7971,131680,0,0,,0
-18.6426,5.8706,131720,0,0,,0
-18.6467,5.4881,131760,0,0,,0
-18.6401,5.2481,131800,0,0,,0
-18.6393,3.2536,131840,0,0,,0
-18.6462,3.3337,131880,0,0,,0
-18.6551,4.1177,131920,0,0,,0
-18.6701,3.7064,131960,0,0,,0
-18.6739,3.6605,132000,0,0,,0
-18.6734,4.3062,132040,0,0,,0
-18.6688,4.9037,132080,0,0,,0
-18.6710,4.1323,132120,0,0,,0
-18.6736,4.3273,132160,0,0,,0
-18.6806,5.2175,132200,0,0,,0
-18.6859,5.6505,132240,0,0,,0
-18.6817,5.7994,132280,0,0,,0
-18.6796,5.9820,132320,0,0,,0
-18.6679,6.2095,132360,0,0,,0
-18.6700,0.0051,132400,0,0,Z,0
-18.6630,0.0746,132440,0,0,,0
-18.6621,0.2025,132480,0,0,,0
-18.6579,0.3282,132520,0,0,,0
-18.6665,0.3719,132560,0,0,,0
-18.6509,0.4915,132600,0,0,,0
-18.6570,0.6458,132640,0,0,,0
-18.6572,0.7672,132680,0,0,,0
-18.6532,0.8788,132720,0,0,,0
-18.6452,1.0424,132760,0,0,,0
-18.6479,1.2084,132800,0,0,,0
-18.6358,1.3740,132840,0,0,,0
-18.6256,1.6668,132880,0,0,,0
-18.6323,1.9222,132920,0,0,,0
-18.6312,2.1377,132960,0,0,,0
-18.6232,2.3392,133000,0,0,,0
